Net Profit,Total Trades,% Profitable,Avg Trade,Max Intraday Drawdown,Profit Factor,Return on Account,Custom Fitness Value,simulationCount (_EdgeFinder)
33931.632,3251,53.2759151030452,10.4372906797908,-7059.754,1.15745050949727,510.077215933126,0,250
11971.935,2569,51.4986376021798,4.66015375632542,-6796.795,1.10088113815911,182.667391725269,0,251
9290.5,1506,54.5152722443559,6.16899070385126,-5464,1.1218626004263,185.568760611205,0,252
7546.128,1524,55.7742782152231,4.95152755905512,-8738.38,1.06665971224322,88.0971101812778,0,253
8513.937,1386,54.7619047619048,6.14281168831169,-12564.301,1.06727085836536,69.8169337904405,0,254
28299.643,3377,54.5158424637252,8.38011341427302,-15264.226,1.12199742971021,198.918872831318,0,255
18391.837,1732,55.2540415704388,10.6188435334873,-11041.078,1.15218072895976,176.623094384907,0,256
32751.133,1525,55.8032786885246,21.4761527868852,-7323.065,1.2610461899076,466.835286965483,0,257
32295,1877,54.7149706979222,17.2056473095365,-6885,1.23512923188933,510.79478054567,0,258
24895.293,3146,53.9415130324221,7.91331627463446,-16363.125,1.0914256574048,159.046756704577,0,259
14224.432,1406,53.6984352773826,10.1169502133713,-4614.286,1.17122983611429,331.433859936166,0,260
24235,2026,55.4294175715696,11.961994076999,-8122.5,1.18635856818793,314.128321451717,0,261
19379.41,2427,54.0585084466419,7.98492377420684,-4362.768,1.16290813218106,506.025093655354,0,262
33308.125,3011,55.4965127864497,11.0621471272003,-12724.875,1.13216336446318,285.664511840822,0,263
21617.9,1504,53.7234042553191,14.3736037234043,-6813.751,1.2389761726123,332.646996322832,0,264
15046.875,3980,51.9346733668342,3.78062185929648,-6568.75,1.08479919409946,237.285629804849,0,265
-2258.75,1693,52.5694034258712,-1.33417011222682,-15520.885,0.980220702891988,-14.876458707989,0,266
9528.896,1755,54.2450142450142,5.42957037037037,-12237.772,1.07566293331775,82.5455813982901,0,267
29015.911,2704,55.2144970414201,10.730736316568,-11039.063,1.14358780549406,286.815897849892,0,268
11344.211,1646,53.2199270959903,6.8919872417983,-5457.501,1.11290438480268,226.521739911793,0,269
11709.779,2092,52.5334608030593,5.5974086998088,-8002.692,1.10686902145637,153.315674421016,0,270
18440,3099,53.5011293965795,5.95030655050016,-15180,1.08280848292973,122.382611581218,0,271
33237.079,2673,54.5080433969323,12.4343729891508,-7613.706,1.15603686789808,476.196793154542,0,272
-1282.5,1345,53.0855018587361,-0.953531598513011,-7242.5,0.984581166781882,-18.3018194791295,0,273
6491.917,1291,53.137103020914,5.02859566227731,-10218.349,1.06100642186315,64.8812209738524,0,274
35860.223,7005,54.0328336902213,5.1192324054247,-9763.573,1.09432271852419,385.756684569925,0,275
12652.5,1785,53.7254901960784,7.08823529411765,-8977.5,1.09541135660961,145.892187950418,0,276
29227.625,2353,56.1835954101147,12.4214300892478,-8959.125,1.14733875165253,360.651211574353,0,277
10664.875,1518,54.2819499341238,7.0256093544137,-10734.25,1.0842843256187,102.130741330397,0,278
2711.25,2000,52.8,1.355625,-11332.5,1.02656362901547,26.4351005484461,0,279
24544.5,6910,53.1403762662808,3.55202604920405,-10946.75,1.07503358925877,233.885222860138,0,280
10159.301,2267,53.5950595500662,4.48138553153948,-8084.29,1.06736540806496,132.943996105624,0,281
24167.487,1614,54.7087980173482,14.9736598513011,-10780.023,1.19916769902083,230.033014169394,0,282
17003.977,3090,52.6860841423948,5.50290517799353,-13905.481,1.10124849495076,127.748779326607,0,283
12477.5,866,51.3856812933025,14.4081986143187,-2757.5,1.39937585020405,575.663206459054,0,284
29205,2657,54.7986450884456,10.9917199849454,-9708.125,1.16346063029311,336.729840743677,0,285
3730.608,1213,56.3891178895301,3.07552184666117,-12351.319,1.0377406015092,31.0461797826772,0,286
10386.155,2430,54.1975308641975,4.2741378600823,-10983.07,1.07837435776583,96.8862623002019,0,287
47916.25,3875,55.3290322580645,12.3654838709677,-10205,1.16994365210606,517.174851592013,0,288
16178.125,1689,54.4108940201303,9.57852279455299,-7065,1.15068341638337,238.088668138337,0,289
23264.629,1631,54.199877375843,14.2640275904353,-11256.788,1.17648784260059,215.70565244977,0,290
-277.403,2185,52.8604118993135,-0.126957894736842,-13703.456,0.998186693957739,-2.09121267463209,0,291
26165.229,6589,53.5134314767036,3.97104704811049,-8961.883,1.08566711226926,303.738863247664,0,292
29968.5,2733,55.9824368825467,10.9654226125137,-10989.5,1.12568333511572,287.054597701149,0,293
17085.841,2773,55.6076451496574,6.1615005409304,-9007.863,1.09605463685362,195.035765070466,0,294
4878.058,2016,53.8690476190476,2.41967162698413,-12912.192,1.02773051276025,39.8218828685652,0,295
5480,1736,53.6290322580645,3.15668202764977,-7295,1.06300661109514,80.7663964627856,0,296
33389.107,1497,57.314629258517,22.3040126920508,-10873.313,1.25498401893222,338.089704614699,0,297
28259.679,4014,54.1355256601893,7.04027877428999,-7509.292,1.12764099663096,403.030765886952,0,298
9824.5,1849,54.8945375878853,5.31341265548945,-10992.75,1.05966672992978,93.0328353968893,0,299
25642.425,1780,54.6629213483146,14.405856741573,-9011.037,1.18504608766973,300.578053992733,0,300
24570.375,8243,52.8569695499211,2.98075639936916,-9399.125,1.0698740856627,272.425262982828,0,301
3934.028,1771,55.6747600225861,2.22135968379447,-15627.821,1.0303363881283,25.5161089235632,0,302
17740.958,1606,54.6077210460772,11.0466737235367,-6435.179,1.14216970166161,330.778447088375,0,303
24095.311,2479,54.860830980234,9.7197704719645,-7906.535,1.13810726095098,318.066694273012,0,304
31830.612,6297,53.279339367953,5.05488518342068,-11375.367,1.09346416788945,310.304393691203,0,305
16752.87,1878,53.8338658146965,8.9205910543131,-15071.446,1.10255435666415,119.586941087502,0,306
17007.25,2035,54.2997542997543,8.35737100737101,-11829.25,1.10905543746253,146.560527392981,0,307
23330.118,1996,54.809619238477,11.6884358717435,-9381.341,1.13468543043251,264.623589309896,0,308
14525.656,1708,53.864168618267,8.50448243559719,-6339.201,1.1439438225664,239.728901549891,0,309
8776,1902,56.0462670872766,4.61409043112513,-10886,1.05508782446719,82.7846429582115,0,310
24912.311,1798,56.1735261401557,13.8555678531702,-13072.252,1.14594615735484,202.865859800692,0,311
21619.793,1681,54.9672813801309,12.8612688875669,-12949.065,1.15321740315488,180.216528647992,0,312
25223.361,6659,53.4014116233669,3.7878601892176,-8080.571,1.08493960036616,321.49809108859,0,313
7041.047,1280,55.234375,5.50081796875,-5671.608,1.08507229048466,131.38468192841,0,314
23738.742,3747,54.6570589805177,6.33539951961569,-13469.467,1.08190313700394,180.667479180661,0,315
15620,3722,53.8688876947878,4.19666845781838,-8982.5,1.07765156222813,183.764705882353,0,316
14750,2733,53.3479692645445,5.39699963410172,-10160,1.08620941582162,153.127433168959,0,317
-245.434,4626,51.621271076524,-0.0530553393860787,-13716.122,0.998900058057147,-1.83383840338587,0,318
21994.36,1468,55.858310626703,14.9825340599455,-5643.75,1.21176546956626,484.590691269623,0,319
16342.653,2556,53.5211267605634,6.39383920187793,-9751.252,1.08502759074614,172.050528322036,0,320
38611.542,5746,54.5596936999652,6.71972537417334,-12561.993,1.10428581118234,318.196556032744,0,321
25652,1755,55.4415954415954,14.6165242165242,-5706,1.23343343343343,589.29473926028,0,322
8083.708,977,56.8065506653019,8.27401023541453,-7219.405,1.10449123533241,127.705918223553,0,323
26415.295,3016,55.0066312997347,8.75838693633952,-15346.254,1.10485631758609,177.179762976839,0,324
37116.75,4261,53.9544707815067,8.71080732222483,-4939.25,1.1915186743188,794.06856714981,0,325
11619.5,1660,54.3975903614458,6.99969879518072,-14384.5,1.08844394376489,82.3815094473395,0,326
9374.25,3247,52.9103788112104,2.8870495842316,-5464.375,1.06780399641605,176.664310954064,0,327
48441.16,3688,54.6366594360087,13.1348047722343,-11414.431,1.15311230026467,467.040901062685,0,328
28738.125,1661,56.953642384106,17.301700782661,-6886.875,1.19115977999227,450.529100529101,0,329
35844.75,2934,56.0327198364008,12.2170245398773,-16994.25,1.1267817478283,221.942045137921,0,330
48964.668,3973,55.6254719355651,12.3243564057387,-9220.449,1.18393547909101,544.962620308006,0,331
28803.5,2029,56.8260226712666,14.1959093149335,-6737.5,1.18456210272709,443.130769230769,0,332
18138.125,1660,54.0361445783133,10.9265813253012,-12241.25,1.17422726088403,153.469063987308,0,333
13828.349,2886,53.1878031878032,4.79152772002772,-7285.38,1.08919515038056,200.474309549573,0,334
2884.908,2821,52.2155264090748,1.02265437788018,-12129.654,1.02104465942422,24.490600487926,0,335
21324.157,4284,52.7777777777778,4.9776276844071,-9341.716,1.09490284083892,244.444942460602,0,336
10147.743,1383,54.4468546637744,7.33748590021692,-11550.283,1.11722522528017,92.2498357542256,0,337
37380.316,2316,55.3972366148532,16.1400328151986,-8137.144,1.19716914550706,503.462738415471,0,338
15321.159,1581,55.4079696394687,9.69080265654649,-16942.941,1.10258992237128,92.267635636413,0,339
-4215.96,1496,50.668449197861,-2.8181550802139,-9936.065,0.94288800359939,-44.6060972331155,0,340
9781.763,1453,55.9532002752925,6.73211493461803,-15935.72,1.07350997542587,63.0848680357958,0,341
12853.822,2027,53.2807104094721,6.34130340404539,-6414.661,1.11009474531762,223.176702349274,0,342
46081.9,2831,55.66937477923,16.2776050865419,-9057.322,1.1890342511551,562.991895107988,0,343
2948.75,1960,53.9285714285714,1.50446428571429,-9705,1.02168118819161,31.660179841632,0,344
20694.875,1400,55,14.7820535714286,-8530.25,1.21246841380514,338.186089265652,0,345
6088.375,1586,53.9092055485498,3.83882408575032,-11005.5,1.04555053044246,58.1201374636056,0,346
21641.779,1727,54.3717429067748,12.5314296467863,-9861.43,1.14100814083715,235.008616636243,0,347
16439.264,3611,53.1985599556909,4.55255164774301,-10964.565,1.07874767729459,155.607580624474,0,348
31922.5,5471,51.8552367026138,5.8348565161762,-6985,1.12244330440619,467.215514087084,0,349
28226.5,5129,53.6751803470462,5.50331448625463,-11138.875,1.10794805383539,260.515234370493,0,350
23142.005,2868,53.207810320781,8.06903940027894,-7482.504,1.17340997430098,316.688228976679,0,351
21537.75,3039,54.820664692333,7.08711747285291,-15462.5,1.08476158804871,145.035353535354,0,352
33330,4277,52.6771101239186,7.79284545241992,-8647.5,1.12873199181183,423.506988564168,0,353
17920,1092,55.2197802197802,16.4102564102564,-4020,1.2110842805819,477.866666666667,0,354
26248,2581,55.7148392096087,10.1697016660209,-7355.5,1.13422242222177,396.330829338266,0,355
15261.375,5842,53.1667237247518,2.61235450188292,-7942.875,1.06037464710865,202.866257913364,0,356
13930.002,2635,53.3965844402277,5.28652827324478,-11341.263,1.0744458814273,127.141909609143,0,357
7384.204,1185,54.4303797468354,6.23139578059072,-12632.515,1.0662196586548,66.0777994481439,0,358
28579.5,2815,54.9200710479574,10.1525754884547,-14134.75,1.13242546014366,208.480140059087,0,359
27170.637,2659,54.8326438510718,10.2183666792027,-8914.286,1.13159922045879,329.869405372435,0,360
13930.865,1437,55.1844119693807,9.69440848990953,-4515.811,1.17007078900475,324.289522979479,0,361
-3999.625,1560,51.0897435897436,-2.56386217948718,-14700.25,0.950795647466968,-27.6140914112124,0,362
13104.292,2054,54.4790652385589,6.37988899707887,-11777.728,1.09719886443044,115.836710650163,0,363
37383.914,5456,53.4274193548387,6.85189039589443,-11925,1.11287936873209,335.679557818566,0,364
51681.455,3350,55.7910447761194,15.4273,-9355.716,1.19982544764203,571.020624224647,0,365
21875.375,2327,54.7056295659648,9.40067683712935,-10073,1.13082135715487,233.076287890896,0,366
29453.195,2808,55.1994301994302,10.4890295584046,-9691.076,1.11877415319908,322.527957238637,0,367
21376.625,1478,55.1420838971583,14.4632104194858,-6302.5,1.17564998392565,377.345542806708,0,368
40772.029,3452,53.5921205098494,11.811132387022,-9447.346,1.1521513378557,442.280245278131,0,369
12303.03,2210,53.8914027149321,5.56698190045249,-11589.465,1.11911894256408,110.718761263197,0,370
42717.75,5006,55.3335996803835,8.53331002796644,-11712.25,1.12360469010756,386.332496778132,0,371
21748,2085,54.5803357314149,10.4306954436451,-9585,1.15970552732914,236.970852628712,0,372
16252.5,1470,55.3061224489796,11.0561224489796,-5277.5,1.15855130784708,345.430393198725,0,373
11214.791,4140,54.1304347826087,2.70888671497585,-8177.282,1.06526199936814,141.756631875499,0,374
1552.017,1291,53.9116963594113,1.20218202943455,-11556.798,1.01883326644078,13.6659734548418,0,375
22839.75,1879,54.5502927088877,12.1552687599787,-12506.25,1.14504191274528,195.232396623571,0,376
32148.513,3133,54.8356208107245,10.2612553463134,-12223.908,1.12480253452713,284.57486001633,0,377
15140.498,2021,54.1316180108857,7.49158733300346,-18007.414,1.09054189238554,87.3032900725355,0,378
21280.625,2312,55.7093425605536,9.20442257785467,-15497.5,1.09811119595442,140.803076668596,0,379
28811.25,2906,54.2326221610461,9.91440123881624,-5494.125,1.14095376943855,549.138732042027,0,380
10754.481,1741,53.4750143595635,6.17718609994256,-10514.289,1.11559753297478,107.58319568422,0,381
34733.105,3273,54.4454628780935,10.6120088603727,-7538.75,1.14270939833233,515.04140871177,0,382
13170,1654,54.2926239419589,7.96251511487303,-11740,1.1058511493329,116.858917480036,0,383
23162.994,1714,55.0175029171529,13.5139988331389,-7482.5,1.1741847238386,376.109818964526,0,384
30426.741,3655,54.7195622435021,8.32468974008208,-14314.352,1.11294565354628,216.706360062103,0,385
41529.331,7025,53.9074733096085,5.91164854092527,-10107.5,1.11905960171797,426.488636713736,0,386
23784.375,2817,55.2005679801207,8.44315761448349,-12115,1.10110201327304,203.938906752412,0,387
4989.417,1361,54.5922116091109,3.66599338721528,-10036.226,1.05727906933574,51.530165141977,0,388
37811.222,4144,54.2712355212355,9.12432963320463,-9238.215,1.16029696127567,478.731232310085,0,389
23168.173,3101,53.3053853595614,7.47119413092551,-10691.072,1.1020141182822,221.947724267266,0,390
15096.748,1495,55.4515050167224,10.0981591973244,-12628.932,1.118557288966,121.147778200772,0,391
14934,2892,53.9764868603043,5.16390041493776,-14014,1.08266036409527,108.65832363213,0,392
27266.76,3647,53.7153825061695,7.47649026597203,-7602.5,1.12817090702757,418.018540642991,0,393
14563.5,4703,52.2857750372103,3.09664044227089,-9084.25,1.05627062913488,164.876033057851,0,394
19280,3961,52.4867457712699,4.86745771269881,-6337.5,1.11389413988658,320.132835201328,0,395
20325.134,1591,54.3054682589566,12.7750685103708,-9307.547,1.16164618016649,233.856139784875,0,396
37224.668,5366,53.5035408125233,6.9371352963101,-10393.043,1.13272522898524,413.008880574519,0,397
13399.679,1696,55.5424528301887,7.90075412735849,-14150.313,1.09848586265518,99.7719040501886,0,398
10544.375,2097,53.5526943252265,5.02831425846447,-8477.625,1.09497308598636,141.756432016401,0,399
29566.834,3942,54.1349568746829,7.50046524606799,-9396.888,1.12228676652184,322.188022780707,0,400
13404.261,4443,52.6221021832095,3.01693923024983,-13583.944,1.06615356178396,103.913736533107,0,401
33520.5,2382,55.0797649034425,14.0724181360202,-5912.5,1.1652181949245,660.372340425532,0,402
28250.625,1894,55.1742344244984,14.9158526927138,-11628.75,1.16143444906356,252.604224879848,0,403
24545.5,2352,55.187074829932,10.4360119047619,-10728.5,1.1232271862402,242.221345043667,0,404
13736.5,2270,53.7444933920705,6.05132158590308,-14760.5,1.07422066010542,96.7154826445117,0,405
10889.954,2269,53.4596738651388,4.79945085940943,-7963.933,1.11787074103559,141.447574618457,0,406
36636.236,1881,56.2466772993089,19.4769994683679,-6502.591,1.24045364297458,581.058005348376,0,407
18475,1569,56.1504142766093,11.7750159337157,-11391.875,1.12444219920855,167.773426414666,0,408
22201.328,3147,53.5748331744519,7.05475945344773,-11232.863,1.12145167204605,208.449081376658,0,409
11147.5,2208,51.4492753623188,5.0486865942029,-12365,1.08279024861212,95.3185121846943,0,410
5800,5737,53.0416594038696,1.01098134913718,-14126.5,1.02123740859676,41.4833887637235,0,411
5920,1375,53.8909090909091,4.30545454545454,-6909,1.08038317791907,91.4144533662755,0,412
27894,2775,56.4684684684685,10.0518918918919,-13399.75,1.12541688164102,216.6566341094,0,413
19860,4245,53.2626619552415,4.67844522968198,-11587.367,1.09385646089091,178.118716573032,0,414
8944.5,2434,50.9038619556286,3.67481511914544,-8171,1.08016113782303,113.494480395889,0,415
25042.804,3502,53.7978298115363,7.15100057110223,-12908.929,1.11165775522193,200.600339844932,0,416
49685.5,5075,55.1133004926108,9.79024630541872,-9691.375,1.17512391341701,526.671171708338,0,417
19260,1468,53.2016348773842,13.1198910081744,-5377.5,1.17732765565658,449.212827988338,0,418
19345.076,1806,55.0387596899225,10.7115592469546,-10948.63,1.11224080077547,190.383116838383,0,419
22871.793,1704,53.9906103286385,13.4224137323944,-8304.878,1.2095510652129,291.63199106429,0,420
31939.658,4724,54.1913632514818,6.76114690939881,-10569.455,1.14123312456681,347.940467772513,0,421
38923.875,2839,54.8784783374428,13.7104174004931,-8073.5,1.19758625612716,544.694584382872,0,422
14910.005,2112,54.0719696969697,7.05966145833333,-11180.326,1.12069888337623,144.577296271652,0,423
21514.283,1393,57.8607322325915,15.444567839196,-10042.771,1.18878254549758,239.719202187016,0,424
22753.375,1621,55.2128315854411,14.036628624306,-7116.625,1.18091257851634,349.749255452013,0,425
7507.782,2391,53.9523212045169,3.14001756587202,-12682.511,1.03363103441561,62.6823218947576,0,426
16233.625,2438,53.9786710418376,6.65858285479902,-8201.5,1.10941551931278,203.840781026824,0,427
18347.538,1886,55.3022269353128,9.72828101802757,-13515.898,1.1134764803311,142.41225800833,0,428
8797.375,1866,53.8585209003215,4.71456323687031,-12710,1.06667115062892,72.585602310231,0,429
29620,2579,53.9356339666537,11.4850717332299,-5567.5,1.20324910366596,650.989010989011,0,430
14343,2183,54.6495648190563,6.57031607879066,-8576.25,1.074805300469,182.095758018187,0,431
18502.625,2203,54.1534271448025,8.39883113935542,-13883,1.09542348154752,137.612026328511,0,432
9159.019,1408,54.7585227272727,6.50498508522727,-13763.039,1.08128844807371,67.3965975053965,0,433
33801.78,1861,55.3465878559914,18.1632348199893,-6217.315,1.23440452548336,587.110137277533,0,434
36715.951,2735,55.5027422303474,13.4244793418647,-7853.937,1.15610709557995,535.914790076893,0,435
3470.856,2378,54.0790580319596,1.45956938603869,-15135.897,1.0176720923463,23.7755967316138,0,436
12178.125,1946,53.6998972250771,6.25802929085303,-12166.25,1.09097275719588,103.544478690615,0,437
17573.977,1595,55.1724137931034,11.0181673981191,-10695.18,1.13824819390739,176.000602893488,0,438
11511.131,1753,53.6223616657159,6.56653223046207,-8284.728,1.09371921807326,155.068302155453,0,439
8496,1349,52.1868050407709,6.29799851742031,-6751,1.12922655715264,129.695073083235,0,440
22259.399,2968,53.167115902965,7.49979750673854,-9235.358,1.13362600058546,244.935594284154,0,441
25775.133,1164,56.9587628865979,22.1435850515464,-10311.564,1.28982955175468,260.840621990608,0,442
25008.125,2366,55.2409129332206,10.5697907861369,-9601.875,1.12501171604067,271.329761985489,0,443
46875.614,3496,54.7482837528604,13.4083564073227,-11696.567,1.19139707800532,442.157409371652,0,444
11722.5,2181,51.8569463548831,5.3748280605227,-7410,1.08672252122288,170.447110141767,0,445
43829.609,2609,55.5001916443082,16.7993901878114,-6897.5,1.24797908117392,696.151959114248,0,446
20214.761,1432,53.840782122905,14.1164532122905,-5960.271,1.16578954635302,397.320575159535,0,447
18460,2409,53.5076795350768,7.66293067662931,-10130,1.11764518441807,189.820051413882,0,448
17353.448,1475,55.7966101694915,11.7650494915254,-8937.864,1.14348970454667,206.518253776331,0,449
4173.75,2439,52.3985239852399,1.71125461254613,-7507,1.03639300521862,60.7798165137615,0,450
36400,5170,53.6943907156673,7.04061895551257,-10470,1.10382053878296,380.454664227855,0,451
18932.023,2289,53.997378768021,8.27087068588903,-8613.306,1.12744168037292,224.424589659838,0,452
6507.5,2493,52.2663457681508,2.6103088648215,-11730,1.05380277963804,57.3474333553646,0,453
37041.682,2579,55.4090732842187,14.3628080651415,-7707.503,1.17196435428086,521.241630117617,0,454
12219.9,2015,54.2928039702233,6.06446650124069,-5703.082,1.1130741857211,223.068950044924,0,455
24400,1350,55.6296296296296,18.0740740740741,-6324.75,1.24441397617214,398.489333469429,0,456
10138.75,2569,53.9120280264694,3.94657454262359,-8188.5,1.06657593974594,134.403791343541,0,457
12628.386,2334,53.9845758354756,5.41061953727506,-16553.402,1.06541633020176,79.4947566413044,0,458
2765,1527,54.0929927963327,1.81074001309758,-13418.75,1.02158954488224,21.2345204953441,0,459
9800.625,1585,54.3217665615142,6.1833596214511,-12776.875,1.07319053997918,81.7826223010326,0,460
18272.246,2299,55.241409308395,7.94791039582427,-16153.395,1.09065531789031,115.934063389167,0,461
25216.326,1710,53.5672514619883,14.7463894736842,-9275.193,1.24981920143654,285.731156247801,0,462
23411,2747,53.7677466326902,8.52238805970149,-9346.125,1.11204672163071,271.302130864949,0,463
9827.902,1471,54.7926580557444,6.68110265125765,-7544.828,1.08231312161715,134.955497747424,0,464
15181.22,1550,56.1935483870968,9.79433548387097,-5396.608,1.16568407788172,306.282441540667,0,465
19260,1468,53.2016348773842,13.1198910081744,-5377.5,1.17732765565658,449.212827988338,0,466
17339.848,2094,55.8261700095511,8.28072970391595,-6720.689,1.14194423857529,277.962851077452,0,467
29014.25,4425,54.1694915254237,6.55689265536723,-11100,1.09511258954939,264.607843137255,0,468
24252.025,1567,55.0095724313976,15.4767230376516,-3510.186,1.29529964231545,823.547519308455,0,469
17468.125,1760,54.6590909090909,9.92507102272727,-10843.125,1.15563883815209,169.758260447036,0,470
21409,2969,53.8901987201078,7.21084540249242,-12341.75,1.09323944352049,178.493861642037,0,471
25667.001,2960,53.0743243243243,8.67128412162162,-4137.411,1.19268974605314,724.563044773743,0,472
25945.208,1955,55.3452685421995,13.2712061381074,-13495.008,1.17015516498567,208.395111071415,0,473
10515.434,2019,53.7394749876176,5.20823873204557,-7966.085,1.09232188428256,136.351970921079,0,474
27490.555,2615,54.3785850860421,10.5126405353728,-13922.5,1.11537947947588,214.343835345466,0,475
9739,1957,54.6244251405212,4.97649463464486,-7073,1.0923141087314,145.891693506104,0,476
10863.402,1603,53.6494073611978,6.77691952588896,-6795.183,1.11901177801618,169.238810290361,0,477
10193.384,2237,52.3021904336165,4.55672060795709,-9014.696,1.07479563283336,119.120692657286,0,478
24721.62,1708,55.2107728337237,14.4740163934426,-4513.751,1.24504466563254,697.866480806965,0,479
32234.488,2649,55.6436391090978,12.1685496413741,-10608.939,1.1490202209806,320.296933437295,0,480
26918.311,3801,53.9857932123126,7.08190239410681,-6032.628,1.14307294416805,485.440750871756,0,481
24629.975,1700,54.4705882352941,14.4882205882353,-4443.93,1.28395511766038,587.839911673563,0,482
50828.592,5167,54.5190632862396,9.83715734468744,-7280.405,1.15631000884555,803.778162467628,0,483
12237.5,1910,54.9214659685864,6.40706806282722,-7010.625,1.10382090628546,182.632217143923,0,484
18978.5,1681,53.4205829863177,11.29000594884,-11257.5,1.13155350068797,173.955087076077,0,485
41506.767,2515,56.3021868787276,16.5036846918489,-12380,1.17894428427399,358.048453741643,0,486
41249.125,3548,55.4396843291996,11.6260217023675,-12108.5,1.15332971839238,375.299108361387,0,487
39396.4,3707,54.7073104936606,10.6275694631778,-12367.86,1.12658232728673,326.892573948364,0,488
35817.5,4443,53.8825118163403,8.06155750618951,-12137.5,1.13767886143704,302.44880726198,0,489
16010.463,1440,54.0972222222222,11.1183770833333,-4196.742,1.19120932831861,449.60783311579,0,490
6241.547,2244,53.3422459893048,2.781438057041,-9615.005,1.04514222017538,65.6658991762761,0,491
5594.503,1845,55.0677506775068,3.03225094850949,-8687.972,1.04686543262329,70.2123827744375,0,492
36283.703,2151,56.1599256159926,16.8682952115295,-4912.5,1.20523668946392,923.947220190719,0,493
19145.202,4324,52.9602220166513,4.42766003700278,-15782.169,1.07322049205051,126.897246262702,0,494
13560.804,4020,51.9402985074627,3.37333432835821,-5395.628,1.08252875659962,283.513299246853,0,495
12600.465,1276,54.6238244514107,9.87497257053291,-7359.916,1.12530185196065,179.623890008091,0,496
30416.103,7492,53.2835024025627,4.05981086492258,-7736.998,1.08406800224849,420.764569906084,0,497
11214.886,4055,52.9963008631319,2.76569321824907,-8086.38,1.05842407481437,146.048460192111,0,498
6026.289,2295,52.6797385620915,2.6258339869281,-7235.471,1.04595899237492,100.359735593256,0,499
23035.089,3005,53.7437603993344,7.66558702163062,-15537.257,1.10288712070922,155.659510614066,0,500